Id,Fare
53237,12.339368700836328
53238,5.034067667879985
53239,16.40759294184542
53240,5.818415227109185
53241,6.449271658063016
53242,14.95101368752089
53243,12.652247917897167
53244,5.37013937867412
53245,5.9214237991982515
53246,44.53671581590609
53247,10.542601510717178
53248,60.152200052920534
53249,5.707015824528494
53250,8.395001487652028
53251,51.88719809513152
53252,20.712957067027354
53253,16.08838278147617
53254,11.500950684614102
53255,16.051756413365815
53256,9.833768154243574
53257,5.463520151402759
53258,11.232037195002045
53259,10.592467052587969
53260,20.71142985034409
53261,8.445423129014735
53262,7.817855081079957
53263,7.413000934776892
53264,35.31300710848496
53265,11.707804440317792
53266,9.298805931237698
53267,12.447322879942492
53268,28.434727535899043
53269,5.263394250681809
53270,9.389215284681386
53271,43.33318709530742
53272,27.43514577156661
53273,51.39543349865424
53274,22.26407063367312
53275,17.41898239515787
53276,5.749950208396253
53277,5.929298325537672
53278,27.17861045751851
53279,9.374931237260924
53280,6.544216552573847
53281,50.95048482253072
53282,10.969407522959441
53283,8.261830654977695
53284,5.780266002181108
53285,7.40285270566886
53286,5.113107452566662
53287,9.873051254468763
53288,14.481243121285951
53289,25.063259149141857
53290,6.739064482891324
53291,15.367858334766975
53292,9.522246798098308
53293,64.2728836128969
53294,13.889596179555603
53295,39.07740966084978
53296,6.827685596688532
53297,13.980459472159774
53298,9.19861107975278
53299,20.062356693976
53300,22.459221062740816
53301,43.45645980082015
53302,19.970807923598137
53303,9.021158983336894
53304,11.056763609776658
53305,8.55626090467045
53306,7.5664094192892435
53307,19.766817614773892
53308,53.05994326113702
53309,7.81539696779944
53310,7.952273439241612
53311,11.881668513110316
53312,17.734261952200356
53313,5.705219116326705
53314,8.16339805563528
53315,7.037253315858733
53316,7.579302205753934
53317,24.763840447117516
53318,7.309106954728133
53319,44.45486352454789
53320,18.80112154187664
53321,60.64281161239297
53322,13.605090424668731
53323,9.61087227865805
53324,49.443041539109366
53325,11.90452052683262
53326,10.272100627040084
53327,49.7390200619027
53328,6.930432099067081
53329,5.331919138185827
53330,16.964075904570045
53331,50.450954785608566
53332,64.71361526832726
53333,15.290337913079695
53334,10.64411903348759
53335,9.391336936557957
53336,5.189672001704807
53337,10.175738182153799
53338,22.206018790942956
53339,21.149229218307447
53340,19.411184974667158
53341,9.23914090083802
53342,12.00842718317357
53343,11.942979351578263
53344,53.74034178632383
53345,51.658793672616156
53346,23.149310750836584
53347,26.00665915487248
53348,13.908042387144514
53349,12.056055369232967
53350,5.138665117253759
53351,7.509038986236465
53352,14.93752638584308
53353,12.53652696999916
53354,13.00386245370836
53355,40.79743365059159
53356,14.580957594185257
53357,40.8322038679578
53358,7.419864391176599
53359,8.533114967384773
53360,4.982267354265517
53361,6.533599676014214
53362,15.336756847005239
53363,9.213113663686668
53364,10.921477599809238
53365,20.682899806649637
53366,71.03184613793637
53367,13.234803736345109
53368,6.603290740436118
53369,11.175795107642967
53370,11.124657127826232
53371,7.420912282201469
53372,14.992638975403489
53373,9.947966952633248
53374,7.35886858832665
53375,8.536992572120136
53376,17.04715114030003
53377,11.4043524333582
53378,18.42415392191046
53379,6.2326068141359645
53380,17.727597013387253
53381,10.32207770802101
53382,48.11067154448781
53383,47.49940644315541
53384,52.06053989059615
53385,7.856316733040864
53386,6.075698249305726
53387,15.744359120143494
53388,45.4295383558877
53389,27.0755704508311
53390,12.167420584192644
53391,52.71065935076144
53392,18.613436481700262
53393,10.824830963174447
53394,6.5823327731009895
53395,6.377405965458965
53396,14.465120245824023
53397,37.491655989269375
53398,8.313507962903998
53399,8.675369014097818
53400,54.13478394128934
53401,15.392292921077196
53402,51.259350936348355
53403,14.896455549702868
53404,16.714336803405594
53405,7.651043606908923
53406,5.64737165564719
53407,7.170038780327266
53408,15.647783518003786
53409,7.69420496943897
53410,12.329609151889601
53411,8.451235409801878
53412,60.33982844356407
53413,16.88007654670668
53414,13.999755831680426
53415,5.611102612652329
53416,12.75958112084478
53417,51.72135856559792
53418,12.116014432753017
53419,21.834716557823256
53420,10.90554296982134
53421,74.13943873733706
53422,12.698405841890573
53423,6.2216616930615976
53424,9.060364072833481
53425,10.436128779293364
53426,14.182162151339616
53427,8.89178426816785
53428,15.34925413190229
53429,9.55008873169615
53430,11.121272382466206
53431,50.92782811916983
53432,23.88606761514623
53433,9.62223673930585
53434,10.96871457654256
53435,6.662788908261009
53436,9.629449906326663
53437,10.73198400072228
53438,7.02338359637715
53439,10.382342934322377
53440,42.43714678357847
53441,9.561409096555098
53442,48.32754115576639
53443,10.926191646361742
53444,11.147089715457208
53445,9.333571195650457
53446,18.23898752102346
53447,47.24491094958875
53448,9.782147873860989
53449,54.181983301140804
53450,11.40674251716109
53451,13.337911892705817
53452,17.696006932511438
53453,21.75935602924067
53454,25.04579888310097
53455,10.677919749076109
53456,53.06011243729696
53457,7.5323723985817255
53458,14.96780998773152
53459,8.776573935082697
53460,26.318736038568403
53461,5.585211329413733
53462,5.110299418149756
53463,8.84525902256194
53464,7.505531684040918
53465,48.56759423137752
53466,10.362797235789087
53467,8.437464575811251
53468,7.546114650585883
53469,6.594317857734271
53470,9.222056562656547
53471,60.02043120582475
53472,9.128698861225766
53473,45.479188505363986
53474,59.328691945753036
53475,6.396109248204472
53476,18.48498183282247
53477,5.24600614760827
53478,8.287549947119805
53479,6.684021636141108
53480,18.40555167268824
53481,25.36772186875819
53482,11.689654314897505
53483,54.335735131642075
53484,50.16550477541315
53485,10.477717160685874
53486,19.885327708818487
53487,50.419363803208
53488,19.819401660150298
53489,17.168236752866186
53490,11.878698526478649
53491,13.906188580995222
53492,8.804167228014151
53493,7.8240050042315
53494,5.067515067846315
53495,12.180899818638364
53496,8.534356426286061
53497,6.491548864397862
53498,7.384178244498956
53499,9.369363916752704
53500,47.36825209210582
53501,15.736414000659709
53502,15.738885440552068
53503,7.802052321464243
53504,8.715003864187107
53505,5.439342785331278
53506,8.340206447748464
53507,13.75549517752406
53508,7.221998603659145
53509,57.86436684780802
53510,10.161916241227965
53511,20.94531539472053
53512,9.053090525507569
53513,15.708731197760498
53514,13.256946776679252
53515,8.676084159061727
53516,6.938266011880503
53517,51.12912251141179
53518,25.04311139563916
53519,16.14923366298846
53520,19.955558671933623
53521,9.823177118061446
53522,52.16964193866637
53523,94.21566964254333
53524,44.37574062391657
53525,10.865082468634332
53526,46.10357673005086
53527,11.425679894512195
53528,9.735043693597207
53529,44.3463660233451
53530,71.48892587664623
53531,18.54516643470422
53532,9.471327691891501
53533,83.66481809892868
53534,9.690537646188242
53535,19.538740585866755
53536,5.045304461955816
53537,5.3069480482215825
53538,8.2995325043211
53539,9.864198548214064
53540,29.097130883316026
53541,51.08804180812196
53542,10.931853916673216
53543,13.877893223814803
53544,7.993035406654359
53545,51.197746413744284
53546,6.180734185934709
53547,10.797253853700868
53548,12.304843025462555
53549,11.252875139769882
53550,15.029417623061937
53551,15.241389428706023
53552,5.69482231553143
53553,16.237537773771052
53554,5.538681709498573
53555,11.01458430909401
53556,6.698682211153432
53557,9.790535247791201
53558,7.883009595514973
53559,12.683128635065414
53560,18.513967779869155
53561,6.456977050520715
53562,46.226664934232666
53563,33.94708361722342
53564,14.892352667973684
53565,12.15484410578883
53566,9.028817822295412
53567,5.331051321859656
53568,13.810863185636746
53569,5.129049151585316
53570,25.48585137211898
53571,13.454190233539057
53572,11.973423208938772
53573,7.338748048864558
53574,19.805089592090695
53575,10.1368119459615
53576,5.092143871262992
53577,11.923122890683635
53578,11.479387030713953
53579,7.4808932907538885
53580,10.818885447644858
53581,9.71597006631442
53582,8.617541624693013
53583,50.91826231143183
53584,20.439108811770048
53585,5.922480711391514
53586,8.81210106804066
53587,11.6382971624819
53588,9.607054442229138
53589,47.34882619949664
53590,26.210184667323446
53591,14.07941396170087
53592,8.568367065835233
53593,6.861717431182182
53594,18.07776421943639
53595,11.84712302358388
53596,45.18479991651833
53597,15.366129177215111
53598,18.850892949538938
53599,17.55879879673762
53600,11.114115991097583
53601,11.459282793928972
53602,13.281016871344185
53603,8.136103970982383
53604,17.60704260424155
53605,19.566380967626316
53606,8.315268966448656
53607,15.092765018789082
53608,15.194701012486567
53609,10.059379507113086
53610,12.423764441153905
53611,51.46588915607779
53612,13.026763640269705
53613,7.927715642607112
53614,8.751893134059754
53615,11.685275925601506
53616,7.677529647443073
53617,11.607253935005515
53618,12.882423749113007
53619,7.365524033443121
53620,5.765450148732485
53621,11.573210977092147
53622,11.5064861365331
53623,5.702188293323416
53624,10.865751542952292
53625,14.129686269571481
53626,5.823613763637868
53627,6.069284101969848
53628,23.276532380623692
53629,6.479822684093413
53630,12.979661608247893
53631,10.669683458858794
53632,51.28924983494676
53633,14.143615549384497
53634,34.59572936966701
53635,10.402820607287119
53636,10.783192395345418
53637,19.975009684635317
53638,48.43411216136595
53639,6.790781238607584
53640,52.036554313073296
53641,9.310985974912816
53642,10.83881176478688
53643,5.535588368229067
53644,4.98732691371223
53645,6.680143035290832
53646,5.999544334271355
53647,8.347034702070905
53648,5.842529567428528
53649,15.104009338973464
53650,6.971966306785772
53651,11.539275601950923
53652,5.3941640381540505
53653,51.10806388611654
53654,49.2242863673314
53655,5.367141887541106
53656,7.521901581217895
53657,8.439000951588262
53658,18.886161980966456
53659,10.62678203753991
53660,6.189502712409955
53661,11.354722352964414
53662,49.77976949821547
53663,110.18138745315888
53664,20.036377566529744
53665,31.41978369133774
53666,12.242487747277877
53667,56.79962940534516
53668,22.236619497509274
53669,7.671920645378515
53670,20.13183158068228
53671,5.363989043037462
53672,8.689196062574009
53673,50.36538492675115
53674,6.32543620731806
53675,18.541891474673477
53676,5.697907470846511
53677,10.10337773390208
53678,14.531257867183546
53679,10.881241769626032
53680,10.513713095959128
53681,13.319648459172031
53682,53.40145419466424
53683,11.152073320571096
53684,53.29472678560898
53685,21.080403476217377
53686,7.618813069221754
53687,16.656093508579993
53688,54.67595853973002
53689,60.04286856581088
53690,36.32094005525456
53691,45.84142923032887
53692,9.021272053342496
53693,14.732633625055731
53694,10.14692917914626
53695,5.195880623718715
53696,16.775633600734206
53697,8.012171922106537
53698,15.466538514363815
53699,19.166850755105827
53700,27.254390571897936
53701,7.843557548758337
53702,12.95858564381504
53703,7.309720297560586
53704,21.465878092888538
53705,54.10722798179227
53706,54.61135261269758
53707,15.032252815550942
53708,49.461094687447
53709,16.818588902596062
53710,6.94010268677094
53711,12.708062516801553
53712,7.105679265268099
53713,16.287589212662734
53714,6.8048875971557905
53715,7.682746948317808
53716,53.959682898603646
53717,38.350872807605846
53718,12.791997581654359
53719,7.00831083794659
53720,10.03608841207313
53721,7.541958837911695
53722,10.352712926902191
53723,9.019544280198641
53724,6.3501220909575595
53725,11.068398463166877
53726,47.137415131392885
53727,28.358452037286682
53728,53.87943073859728
53729,14.955924806341132
53730,50.69422858730164
53731,9.887749521252049
53732,10.465474028900976
53733,15.366776145062362
53734,8.709446615162019
53735,7.00252127229218
53736,47.424129538919296
53737,9.845395235707514
53738,12.537115599612028
53739,13.976320839210414
53740,10.109933150309983
53741,10.514785574110109
53742,20.571553576161193
53743,12.819921771833725
53744,5.188128275552014
53745,8.152786062528893
53746,8.257077837557812
53747,13.149354059725956
53748,10.192119708198907
53749,10.116478850453843
53750,6.921970074206381
53751,9.163656047238883
53752,8.470772969925333
53753,10.061350965640665
53754,31.126702646118602
53755,6.910690552346882
53756,46.082460023866304
53757,11.405234904082528
53758,51.40495957127352
53759,20.8336258618073
53760,10.309426402121273
53761,11.937095739108514
53762,70.76914417641048
53763,8.028499821164942
53764,18.02903702305786
53765,10.533525935407035
53766,51.88519167996806
53767,5.219436989963268
53768,9.435824247470578
53769,14.907550964553927
53770,6.878935989988346
53771,47.952182515913904
53772,51.91349317699731
53773,13.42291915884841
53774,10.282823640813017
53775,12.354230513009073
53776,49.639840023607924
53777,7.332258236710754
53778,7.067648415463366
53779,48.25935119873503
53780,10.588010067309336
53781,9.714486094687338
53782,7.470668611664302
53783,5.24022935430556
53784,12.121850909864774
53785,7.715025341033321
53786,5.3212148604198894
53787,6.92490485086979
53788,46.117231075814914
53789,19.431091897261986
53790,7.832094596115915
53791,10.168910080009594
53792,9.505254431694109
53793,13.81447984915899
53794,19.05891513745857
53795,24.080006525410617
53796,16.733250898235845
53797,12.863075659336426
53798,13.726058613257164
53799,56.349528923437084
53800,9.876379405317424
53801,6.507457615715186
53802,17.652855330462756
53803,7.481766124047998
53804,11.369143783887232
53805,12.65887230493133
53806,16.48199410307508
53807,17.400735343841948
53808,6.763110524481302
53809,11.251153233124212
53810,6.064407413643199
53811,8.766969999492087
53812,10.625936698227921
53813,5.3357756536139975
53814,6.262093190716012
53815,11.108930334530834
53816,13.412392109084163
53817,52.37268501715763
53818,18.131525399900056
53819,6.558528988123819
